"BehaviorSpace results (NetLogo 6.2.2)"
"./baby_2.nlogo"
"experiment_test"
"03/06/2022 23:36:18:948 -0800"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","ticks_stop","enable_conflict","A_number_citizens","conflict_count_per_cycle","enable_reproduce","A_tough_loose","b","B_tough_loose","B_number_citizens","[step]","count A_citizens","count B_citizens"
"6","300","true","150","4","true","0.3","0.23","0.3","250","248","0","1895"
"4","300","true","150","2","true","0.5","0.23","0.3","250","253","2","1889"
"5","300","true","150","4","true","0.3","0.23","0.3","150","298","2006","0"
"8","300","true","150","4","true","0.5","0.23","0.3","250","255","0","1959"
"2","300","true","150","2","true","0.3","0.23","0.3","250","249","1","1902"
"6","300","true","150","4","true","0.3","0.23","0.3","250","249","0","1901"
"4","300","true","150","2","true","0.5","0.23","0.3","250","254","2","1928"
"5","300","true","150","4","true","0.3","0.23","0.3","150","299","2015","0"
"2","300","true","150","2","true","0.3","0.23","0.3","250","250","1","1916"
"8","300","true","150","4","true","0.5","0.23","0.3","250","256","0","2003"
"6","300","true","150","4","true","0.3","0.23","0.3","250","250","0","1910"
"4","300","true","150","2","true","0.5","0.23","0.3","250","255","2","1978"
"5","300","true","150","4","true","0.3","0.23","0.3","150","300","2029","0"
"2","300","true","150","2","true","0.3","0.23","0.3","250","251","1","1940"
"6","300","true","150","4","true","0.3","0.23","0.3","250","251","0","1935"
"8","300","true","150","4","true","0.5","0.23","0.3","250","257","0","2040"
"4","300","true","150","2","true","0.5","0.23","0.3","250","256","2","2014"
"2","300","true","150","2","true","0.3","0.23","0.3","250","252","1","1973"
"6","300","true","150","4","true","0.3","0.23","0.3","250","252","0","1961"
"8","300","true","150","4","true","0.5","0.23","0.3","250","258","0","2089"
"4","300","true","150","2","true","0.5","0.23","0.3","250","257","2","2061"
"2","300","true","150","2","true","0.3","0.23","0.3","250","253","1","1992"
"6","300","true","150","4","true","0.3","0.23","0.3","250","253","0","1996"
"8","300","true","150","4","true","0.5","0.23","0.3","250","259","0","2132"
"4","300","true","150","2","true","0.5","0.23","0.3","250","258","2","2114"
"2","300","true","150","2","true","0.3","0.23","0.3","250","254","1","2035"
"6","300","true","150","4","true","0.3","0.23","0.3","250","254","0","2028"
"8","300","true","150","4","true","0.5","0.23","0.3","250","260","0","2181"
"4","300","true","150","2","true","0.5","0.23","0.3","250","259","2","2164"
"2","300","true","150","2","true","0.3","0.23","0.3","250","255","1","2080"
"6","300","true","150","4","true","0.3","0.23","0.3","250","255","0","2072"
"8","300","true","150","4","true","0.5","0.23","0.3","250","261","0","2225"
"4","300","true","150","2","true","0.5","0.23","0.3","250","260","2","2204"
"2","300","true","150","2","true","0.3","0.23","0.3","250","256","1","2116"
"6","300","true","150","4","true","0.3","0.23","0.3","250","256","0","2116"
"8","300","true","150","4","true","0.5","0.23","0.3","250","262","0","2264"
"4","300","true","150","2","true","0.5","0.23","0.3","250","261","2","2252"
"6","300","true","150","4","true","0.3","0.23","0.3","250","257","0","2162"
"2","300","true","150","2","true","0.3","0.23","0.3","250","257","1","2162"
"8","300","true","150","4","true","0.5","0.23","0.3","250","263","0","2308"
"6","300","true","150","4","true","0.3","0.23","0.3","250","258","0","2214"
"4","300","true","150","2","true","0.5","0.23","0.3","250","262","2","2302"
"2","300","true","150","2","true","0.3","0.23","0.3","250","258","1","2217"
"8","300","true","150","4","true","0.5","0.23","0.3","250","264","0","2350"
"6","300","true","150","4","true","0.3","0.23","0.3","250","259","0","2256"
"4","300","true","150","2","true","0.5","0.23","0.3","250","263","2","2339"
"2","300","true","150","2","true","0.3","0.23","0.3","250","259","1","2267"
"6","300","true","150","4","true","0.3","0.23","0.3","250","260","0","2300"
"8","300","true","150","4","true","0.5","0.23","0.3","250","265","0","2393"
"4","300","true","150","2","true","0.5","0.23","0.3","250","264","2","2379"
"2","300","true","150","2","true","0.3","0.23","0.3","250","260","1","2314"
"6","300","true","150","4","true","0.3","0.23","0.3","250","261","0","2347"
"8","300","true","150","4","true","0.5","0.23","0.3","250","266","0","2440"
"2","300","true","150","2","true","0.3","0.23","0.3","250","261","1","2358"
"4","300","true","150","2","true","0.5","0.23","0.3","250","265","2","2423"
"6","300","true","150","4","true","0.3","0.23","0.3","250","262","0","2391"
"4","300","true","150","2","true","0.5","0.23","0.3","250","266","2","2461"
"2","300","true","150","2","true","0.3","0.23","0.3","250","262","1","2398"
"8","300","true","150","4","true","0.5","0.23","0.3","250","267","0","2484"
"6","300","true","150","4","true","0.3","0.23","0.3","250","263","0","2440"
"4","300","true","150","2","true","0.5","0.23","0.3","250","267","2","2497"
"2","300","true","150","2","true","0.3","0.23","0.3","250","263","1","2437"
"8","300","true","150","4","true","0.5","0.23","0.3","250","268","0","2526"
"6","300","true","150","4","true","0.3","0.23","0.3","250","264","0","2484"
"2","300","true","150","2","true","0.3","0.23","0.3","250","264","1","2489"
"8","300","true","150","4","true","0.5","0.23","0.3","250","269","0","2574"
"4","300","true","150","2","true","0.5","0.23","0.3","250","268","2","2547"
"6","300","true","150","4","true","0.3","0.23","0.3","250","265","0","2518"
"2","300","true","150","2","true","0.3","0.23","0.3","250","265","1","2539"
"8","300","true","150","4","true","0.5","0.23","0.3","250","270","0","2620"
"4","300","true","150","2","true","0.5","0.23","0.3","250","269","2","2586"
"6","300","true","150","4","true","0.3","0.23","0.3","250","266","0","2564"
"2","300","true","150","2","true","0.3","0.23","0.3","250","266","0","2590"
"8","300","true","150","4","true","0.5","0.23","0.3","250","271","0","2668"
"4","300","true","150","2","true","0.5","0.23","0.3","250","270","2","2626"
"6","300","true","150","4","true","0.3","0.23","0.3","250","267","0","2613"
"8","300","true","150","4","true","0.5","0.23","0.3","250","272","0","2726"
"2","300","true","150","2","true","0.3","0.23","0.3","250","267","0","2630"
"4","300","true","150","2","true","0.5","0.23","0.3","250","271","2","2680"
"6","300","true","150","4","true","0.3","0.23","0.3","250","268","0","2647"
"8","300","true","150","4","true","0.5","0.23","0.3","250","273","0","2769"
"2","300","true","150","2","true","0.3","0.23","0.3","250","268","0","2686"
"4","300","true","150","2","true","0.5","0.23","0.3","250","272","2","2722"
"6","300","true","150","4","true","0.3","0.23","0.3","250","269","0","2707"
"2","300","true","150","2","true","0.3","0.23","0.3","250","269","0","2742"
"8","300","true","150","4","true","0.5","0.23","0.3","250","274","0","2812"
"4","300","true","150","2","true","0.5","0.23","0.3","250","273","3","2773"
"6","300","true","150","4","true","0.3","0.23","0.3","250","270","0","2761"
"2","300","true","150","2","true","0.3","0.23","0.3","250","270","0","2791"
"8","300","true","150","4","true","0.5","0.23","0.3","250","275","0","2869"
"4","300","true","150","2","true","0.5","0.23","0.3","250","274","3","2827"
"6","300","true","150","4","true","0.3","0.23","0.3","250","271","0","2811"
"2","300","true","150","2","true","0.3","0.23","0.3","250","271","0","2840"
"8","300","true","150","4","true","0.5","0.23","0.3","250","276","0","2910"
"4","300","true","150","2","true","0.5","0.23","0.3","250","275","3","2877"
"6","300","true","150","4","true","0.3","0.23","0.3","250","272","0","2861"
"2","300","true","150","2","true","0.3","0.23","0.3","250","272","0","2878"
"8","300","true","150","4","true","0.5","0.23","0.3","250","277","0","2950"
"4","300","true","150","2","true","0.5","0.23","0.3","250","276","1","2921"
"6","300","true","150","4","true","0.3","0.23","0.3","250","273","0","2902"
"2","300","true","150","2","true","0.3","0.23","0.3","250","273","0","2925"
"8","300","true","150","4","true","0.5","0.23","0.3","250","278","0","2993"
"4","300","true","150","2","true","0.5","0.23","0.3","250","277","1","2973"
"6","300","true","150","4","true","0.3","0.23","0.3","250","274","0","2952"
"2","300","true","150","2","true","0.3","0.23","0.3","250","274","0","2966"
"8","300","true","150","4","true","0.5","0.23","0.3","250","279","0","3036"
"4","300","true","150","2","true","0.5","0.23","0.3","250","278","1","3024"
"6","300","true","150","4","true","0.3","0.23","0.3","250","275","0","3004"
"2","300","true","150","2","true","0.3","0.23","0.3","250","275","0","3031"
"8","300","true","150","4","true","0.5","0.23","0.3","250","280","0","3079"
"4","300","true","150","2","true","0.5","0.23","0.3","250","279","1","3075"
"6","300","true","150","4","true","0.3","0.23","0.3","250","276","0","3061"
"2","300","true","150","2","true","0.3","0.23","0.3","250","276","0","3090"
"8","300","true","150","4","true","0.5","0.23","0.3","250","281","0","3116"
"4","300","true","150","2","true","0.5","0.23","0.3","250","280","1","3109"
"6","300","true","150","4","true","0.3","0.23","0.3","250","277","0","3105"
"2","300","true","150","2","true","0.3","0.23","0.3","250","277","0","3139"
"8","300","true","150","4","true","0.5","0.23","0.3","250","282","0","3159"
"4","300","true","150","2","true","0.5","0.23","0.3","250","281","1","3145"
"6","300","true","150","4","true","0.3","0.23","0.3","250","278","0","3147"
"2","300","true","150","2","true","0.3","0.23","0.3","250","278","0","3196"
"8","300","true","150","4","true","0.5","0.23","0.3","250","283","0","3199"
"4","300","true","150","2","true","0.5","0.23","0.3","250","282","0","3185"
"6","300","true","150","4","true","0.3","0.23","0.3","250","279","0","3194"
"2","300","true","150","2","true","0.3","0.23","0.3","250","279","0","3238"
"8","300","true","150","4","true","0.5","0.23","0.3","250","284","0","3235"
"4","300","true","150","2","true","0.5","0.23","0.3","250","283","0","3227"
"6","300","true","150","4","true","0.3","0.23","0.3","250","280","0","3234"
"2","300","true","150","2","true","0.3","0.23","0.3","250","280","0","3270"
"8","300","true","150","4","true","0.5","0.23","0.3","250","285","0","3252"
"4","300","true","150","2","true","0.5","0.23","0.3","250","284","0","3254"
"6","300","true","150","4","true","0.3","0.23","0.3","250","281","0","3281"
"2","300","true","150","2","true","0.3","0.23","0.3","250","281","0","3300"
"8","300","true","150","4","true","0.5","0.23","0.3","250","286","0","3283"
"4","300","true","150","2","true","0.5","0.23","0.3","250","285","0","3282"
"6","300","true","150","4","true","0.3","0.23","0.3","250","282","0","3331"
"2","300","true","150","2","true","0.3","0.23","0.3","250","282","0","3344"
"8","300","true","150","4","true","0.5","0.23","0.3","250","287","0","3308"
"4","300","true","150","2","true","0.5","0.23","0.3","250","286","0","3301"
"6","300","true","150","4","true","0.3","0.23","0.3","250","283","0","3364"
"2","300","true","150","2","true","0.3","0.23","0.3","250","283","0","3385"
"8","300","true","150","4","true","0.5","0.23","0.3","250","288","0","3328"
"4","300","true","150","2","true","0.5","0.23","0.3","250","287","0","3321"
"6","300","true","150","4","true","0.3","0.23","0.3","250","284","0","3387"
"8","300","true","150","4","true","0.5","0.23","0.3","250","289","0","3345"
"2","300","true","150","2","true","0.3","0.23","0.3","250","284","0","3421"
"4","300","true","150","2","true","0.5","0.23","0.3","250","288","0","3351"
"6","300","true","150","4","true","0.3","0.23","0.3","250","285","0","3416"
"8","300","true","150","4","true","0.5","0.23","0.3","250","290","0","3362"
"2","300","true","150","2","true","0.3","0.23","0.3","250","285","0","3446"
"4","300","true","150","2","true","0.5","0.23","0.3","250","289","0","3372"
"6","300","true","150","4","true","0.3","0.23","0.3","250","286","0","3444"
"8","300","true","150","4","true","0.5","0.23","0.3","250","291","0","3381"
"4","300","true","150","2","true","0.5","0.23","0.3","250","290","0","3396"
"2","300","true","150","2","true","0.3","0.23","0.3","250","286","0","3471"
"6","300","true","150","4","true","0.3","0.23","0.3","250","287","0","3473"
"8","300","true","150","4","true","0.5","0.23","0.3","250","292","0","3397"
"4","300","true","150","2","true","0.5","0.23","0.3","250","291","0","3418"
"2","300","true","150","2","true","0.3","0.23","0.3","250","287","0","3490"
"6","300","true","150","4","true","0.3","0.23","0.3","250","288","0","3500"
"8","300","true","150","4","true","0.5","0.23","0.3","250","293","0","3415"
"4","300","true","150","2","true","0.5","0.23","0.3","250","292","0","3432"
"2","300","true","150","2","true","0.3","0.23","0.3","250","288","0","3501"
"6","300","true","150","4","true","0.3","0.23","0.3","250","289","0","3527"
"8","300","true","150","4","true","0.5","0.23","0.3","250","294","0","3434"
"4","300","true","150","2","true","0.5","0.23","0.3","250","293","0","3449"
"2","300","true","150","2","true","0.3","0.23","0.3","250","289","0","3535"
"6","300","true","150","4","true","0.3","0.23","0.3","250","290","0","3550"
"8","300","true","150","4","true","0.5","0.23","0.3","250","295","0","3455"
"4","300","true","150","2","true","0.5","0.23","0.3","250","294","0","3462"
"2","300","true","150","2","true","0.3","0.23","0.3","250","290","0","3556"
"6","300","true","150","4","true","0.3","0.23","0.3","250","291","0","3573"
"8","300","true","150","4","true","0.5","0.23","0.3","250","296","0","3480"
"4","300","true","150","2","true","0.5","0.23","0.3","250","295","0","3481"
"2","300","true","150","2","true","0.3","0.23","0.3","250","291","0","3574"
"6","300","true","150","4","true","0.3","0.23","0.3","250","292","0","3587"
"8","300","true","150","4","true","0.5","0.23","0.3","250","297","0","3495"
"4","300","true","150","2","true","0.5","0.23","0.3","250","296","0","3501"
"2","300","true","150","2","true","0.3","0.23","0.3","250","292","0","3599"
"6","300","true","150","4","true","0.3","0.23","0.3","250","293","0","3612"
"8","300","true","150","4","true","0.5","0.23","0.3","250","298","0","3507"
"4","300","true","150","2","true","0.5","0.23","0.3","250","297","0","3518"
"2","300","true","150","2","true","0.3","0.23","0.3","250","293","0","3619"
"8","300","true","150","4","true","0.5","0.23","0.3","250","299","0","3524"
"6","300","true","150","4","true","0.3","0.23","0.3","250","294","0","3638"
"4","300","true","150","2","true","0.5","0.23","0.3","250","298","0","3534"
"2","300","true","150","2","true","0.3","0.23","0.3","250","294","0","3638"
"8","300","true","150","4","true","0.5","0.23","0.3","250","300","0","3542"
"6","300","true","150","4","true","0.3","0.23","0.3","250","295","0","3653"
"4","300","true","150","2","true","0.5","0.23","0.3","250","299","0","3548"
"2","300","true","150","2","true","0.3","0.23","0.3","250","295","0","3649"
"6","300","true","150","4","true","0.3","0.23","0.3","250","296","0","3671"
"4","300","true","150","2","true","0.5","0.23","0.3","250","300","0","3562"
"2","300","true","150","2","true","0.3","0.23","0.3","250","296","0","3672"
"6","300","true","150","4","true","0.3","0.23","0.3","250","297","0","3688"
"2","300","true","150","2","true","0.3","0.23","0.3","250","297","0","3685"
"6","300","true","150","4","true","0.3","0.23","0.3","250","298","0","3703"
"2","300","true","150","2","true","0.3","0.23","0.3","250","298","0","3699"
"6","300","true","150","4","true","0.3","0.23","0.3","250","299","0","3712"
